0,*pro* 跟 达妮 有 绯闻 吗,[4]
0,*pro* 不是 我的,[3]
0,她 指甲 里 *pro* 不 可能 是 我的 皮肤,[3]
0,我们 知道 杰弗里 但 *pro* 得 全方位 击破 这 案子,[6]
0,他们 找到 了 *pro* 可以 追踪 到 你 *pro* 家庭成员 的 DNA,"[9, 11]"
0,*pro* 不行 要是 男 的,[3]
0,没错 *pro* 有钱能使鬼推磨 啊,[3]
0,*pro* 能 开始 了 吗,[6]
0,*pro* 还是 你俩 想 打牌 玩 呢,[2]
0,有个 *pro* 真实 案子 要 处理,[1]
0,这个 案子 *pro* 能 不能 成为 你 眼中 的 真 案子,[6]
0,我 知道 我 当时 *pro* 察觉到 了,[1]
0,抱歉 *pro* 我的 理解 是,[1]
0,我 觉得 *pro* 更 确切 的 表达 应该 是,[1]
0,谢谢 *pro*,[2]
0,*pro* 不用 *pro* 现在 福瑞克 夫人,"[2, 1]"
0,*pro* 是 张 支票,[3]
0,*pro* 以前 没见 过 *pro*,"[1, 3]"
0,这个 案子 *pro* 用 你的 话 来说,[2]
0,我 上次 *pro* 讲课 的 时候 声音 像 得 了 肌肉 萎缩 症,[1]
0,我 是 威尔 · 加德纳 *pro* 我 给 您 留 了 好几 通电话,[2]
0,*pro* 威尔,[5]
0,*pro* 是 的 教 数学,[1]
0,我 现在 能 囤 *pro* 到 各种 冷冻 酸奶,[1]
0,*pro* 没有 怎么 了 没什么 事 吧,[1]
0,*pro* 应该 是 吧,[1]
0,*pro* 认识 怎么 了,[1]
0,再来一个 *pro* 不,[2]
0,是 的 我 这 也 是 *pro* 听说 的,[1]
0,*pro* 是 传言 说 这些 孩子 会 趁机 *pro*,"[9, 3]"
0,*pro* 认识 挺不错 的 孩子 怎么 了,[1]
0,*pro* 应该 是 他 成绩 很 好,[1]
0,*pro* 最 令人 不齿 那种,[3]
0,*pro* 开 了 自己 的 律 所,[5]
0,我 六个月 前 *pro*,[9]
0,*pro* 不 知道 你 在 说 什么,[1]
0,*pro* 还 有些 杰弗里 不 知道 的 事,[2]
0,退还 出资 款 我 已经 兑现 了 *pro*,[3]
0,你 最好 先别 花 *pro*,[3]
0,*pro* 不 在 你 出色 的 取证 表现 之后,[6]
0,*pro* 与 福瑞克 & 艾格 斯律 所 无关,[3]
0,*pro* 是 我的 事,[3]
0,我 需要 位 律师 你 知道 到 哪能 找到 *pro* 吗,[1]
0,诡异 的 是 *pro* 是 威尔 说 的,[3]
0,我 无意 中 *pro* 碰上 的,[4]
0,*pro* 是 我 逼 他 他 才 说 的,[3]
0,*pro* 就是 威尔,[1]
0,我 也 知道 你 为何 离开 *pro* 跟 创建 自己 的 律 所,[3]
0,你 会 承认 *pro* 吗 你 害怕,[3]
0,*pro* 探望 慰问 一下,[5]
0,我 想 *pro* *pro* 班加罗尔 这 事 可行,"[3, 1]"
0,不过 我 是 在 想 *pro* 福瑞克 夫人 的 案子,[3]
0,*pro* 又 为 我 准备 了 什么 好戏 吗,[2]
0,为何 *pro* 不 放弃 这个 案子,[2]
0,我 就 喜欢 *pro* 赢 不了 的 案子,[1]
0,*pro* 能 让 我 头脑清醒,[9]
0,海登 先生 *pro* 谢谢 你的 合作,[2]
0,那 就 别 被 我 听到 *pro*,[3]
0,*pro* 和 加德纳 先生 建议 应多 分配 合伙人 工时,[9]
0,也就是说 *pro*,[4]
0,看 *pro* 你们 这下 *pro* 怎么 回击,"[11, 3]"
0,*pro* 找到 了 吗 很 好,[2]
0,我 尽力 *pro* 吧,[1]
0,我们 能 和谐 地 解决 *pro* 这个 吗,[6]
0,*pro* 送 出 支票 前 你 咨询 过 大卫 · 李 的 意见 吗,[2]
0,扎克 启动 了 *pro*,[3]
0,是 的 *pro* 还 有点 学校 的 事要 做,[6]
0,几秒钟 前亮 *pro* 了,[3]
0,*pro* 怎么样 威尔,[2]
0,*pro* 兄弟 的 DNA 是 吧 口香糖 上 的,[2]
0,*pro* 是 关于 为 州政府 省下,[3]
0,*pro* 半小时 后见 再见,[2]
0,*pro* 就 给 我 几分钟 威尔,[1]
0,不 我 来 *pro* 这 是因为 艾丽 西娅,[1]
0,抱歉 *pro* 现在 不行,[1]
0,艾丽 西娅 是因为 害怕 *pro* 爱上你,[2]
0,*pro* 明显 不是 没关系 好 吗,[3]
0,你 真的 认为 她 贪 心想 *pro* 开 一家 自己 的 律 所 吗,[5]
0,*pro* 恨 你 比 保留,[3]
0,*pro* 结束 了,[3]
0,*pro* 太 恶心 了,[3]
0,别 再 偷窥 我 妹妹 了 你 听到 *pro* 了 吗,[1]
0,我 很 害怕 - 我 知道 *pro* 没关系 的,[3]
0,*pro* 要 不 接受 这个,[3]
0,好 吧 也许 *pro* 可以 这么 说,[6]
0,我们 检查 过 了 *pro* 不是 他,[3]
0,*pro* 百分之百 相符,[3]
0,是 的 福瑞克 女士 说 *pro* 只有 *pro* 付 了 钱,"[1, 6]"
0,*pro* 还有 其他人 干涉 你的 决定 吗,[2]
0,*pro* *pro* 刚刚 是 怎么回事,"[2, 1]"
0,谢谢 *pro*,[2]
0,*pro* 刚好 有 一个 空缺 的 合作 人 职位,[6]
0,安东尼 就 拿到 了 *pro*,[3]
0,指控 *pro* 你们 使用 阴谋,[1]
0,*pro* 再有 下次,[3]
0,*pro* 建议 你 早点 着手 准备 六百万 吧,[1]
0,*pro* 也许 会关 两年,[2]
0,好 吧 *pro* 算了 我 再 去 试试 吧,[1]
0,我 是不是 *pro* 出不去 了,[1]
0,我 会 申请 保释 不过 *pro* 希望 不 大,[1]
0,我 会 加快速度 不过 *pro* 可能 需要 六个月,[3]
0,*pro* 很 严重 他会 把 知情 的 秘密 战略 都 供 出来,[4]
0,就算 没有 *pro* 办公室 租金 费用 超支,[2]
0,*pro* 昼夜 工作 也 无所谓,[1]
0,一旦 *pro* 开始 盈利 我 将 重新 开始 收取 *pro* 薪金,"[6, 11]"
0,*pro* 没事 打 棒球 的 时候,[1]
0,*pro* 挪用 诈骗 金额 高达 上 千万,[3]
0,来 我 演示 给 你 看 *pro* 有 25 分 的 硬币 么,[2]
0,*pro* 不会 肉包子打 狗 *pro* 吧,"[1, 3]"
0,难说 如果 钱 不见 了 你 能 找到 *pro* 不,[3]
0,现在 是 见证 罪案 的 时刻 请 *pro* 破案,[3]
0,*pro* 怎么 看 出来 的,[2]
0,*pro* 很 油菜 但 咱们 有 新 案子 了,[2]
0,*pro* 谢 了,[7]
0,*pro* 怎么 知道 他 是 被 谋杀 的,[6]
0,他们 俩 在 下班 后 *pro* 见过面,[4]
0,混入 其中 *pro* 获取信息 的 绝佳 机会,[6]
0,*pro* 单结 真难 想象 你 在 大 财务 公司 上班,[3]
0,公司 在 一家 四星 酒店 里 帮 我订 了 *pro* 套房,[1]
0,*pro* 哥真 犀利,[1]
0,很 抱歉 *pro* 安保 措施 如此 繁琐,[6]
0,请 *pro* 跟我来,[2]
0,请 *pro*,[2]
0,谢谢 *pro*,[2]
0,*pro* 叫 我 韦斯利 就 好 我 可以 叫 你 彼得 么,[2]
0,*pro* 需要 什么 尽管 说 我们 都 会 照办,[2]
0,那 *pro* 麻烦 先带 我 看看 安顿 的 地方 吧,[2]
0,*pro* 什么,[1]
0,*pro* 最好 *pro* 物有所值,"[3, 3]"
0,*pro* 一个 探员 已经 够 我 受 的 了,[1]
0,我们 知道 那天 彼得 去 机库 之前 *pro*,[4]
0,你 去 吧 *pro* 这里 我能 搞定,[1]
0,*pro* 一切顺利 么,[6]
0,*pro* 顺利,[6]
0,给 点力 啊 *pro* 彼得 人 呢,[2]
0,*pro* *pro* 还 需要 点 什么 吗,"[2, 1]"
0,*pro* 喜欢 掺点 什么 吗,[2]
0,*pro* 潜入 成功,[6]
0,谢谢 *pro*,[2]
0,*pro* 完工,[3]
0,*pro* 暂时 没 了,[1]
0,*pro* 能 看见 我 吗,[2]
0,*pro* 看见 了,[1]
0,没错 *pro* 房间 还 舒适 吗,[1]
0,不是 房间 哦 亲爱 的 *pro* 是 套房,[3]
0,等等 来 看看 窗外 风景 你 看 *pro*,[3]
0,*pro* *pro* 看上去 那里 一切 都 齐备,"[2, 3]"
0,*pro* 给 你 看看 最棒 的,[1]
0,*pro* 都 检查 过 了 吗,[7]
0,*pro* 进来 就查 了 *pro* 没 窃听,"[1, 3]"
0,*pro* 也许 你入 错 了 行,[2]
0,过来 你查 到 *pro* 什么,[2]
0,可以 进入 所有 电邮 *pro* 账户,[8]
0,*pro* 可以 排除 他们 了,[6]
0,*pro* 不能 总在 饮水 间 瞎 转悠,[1]
0,*pro* 知道 人们 的 喜好 吗,[2]
0,我们 确保 *pro* 每包 都 符合 这个 配比,[1]
0,*pro* 没 半点 技术含量 老兄,[3]
0,*pro* 想要 取 取经,[2]
0,他够 胆玩 *pro* 那 游戏吧,[4]
0,*pro* 叫做 信用卡 轮盘 赌,[3]
0,*pro* 准备 好 了,[2]
0,*pro* 失陪 了,[1]
0,*pro* 迟些 见,[2]
0,*pro* 除了 安德鲁,[1]
0,谢谢 *pro*,[2]
0,*pro* 您老 高高在上,[2]
0,迟些 我 再 逐个 排查 *pro*,[3]
0,*pro* 今晚 要 跟 他们 去 聚餐,[1]
0,*pro* 说够 了 没,[2]
0,*pro* 还 没,[1]
0,*pro* 别说 了 今晚 几点 聚餐,[2]
0,9 点 *pro* 想到 什么 点子,[2]
0,如果 真有 间谍 我们 *pro* 要 给 他 下个 套,[6]
0,*pro* 要 我 散播 些 谣言 吗,[2]
0,同时 *pro* 也 看重 季度 收益,[4]
0,会 有助于 *pro* 增加 *pro* 好感,"[2, 11]"
0,我 喜欢 *pro*,[3]
0,*pro* 不 知道 他 也 有 你们的 档案,[1]
0,*pro* 真的 吗,[2]
0,*pro* 参加,[1]
0,抽前 摇一摇 *pro*,[3]
0,请 您 代劳 *pro*,[2]
0,*pro* 是 你 杯 具 啊 特伦,[1]
0,*pro* 怎么 不 喜欢 惊喜 吗,[2]
0,你 说 *pro* 审计员 在 查 我们,[1]
0,12 楼 知道 *pro* 了,[3]
0,我 现在 *pro* 也 不该 出现 也 可能 图谋不轨,[1]
0,*pro* *pro* 天知地知你知我知,"[2, 1]"
0,*pro* 不是 无 咖啡因 的 超级 美味,[3]
0,我 知道 *pro* 今晚 肯定 睡不着 了,[1]
0,你 在 的话 *pro* 肯定 被 我 折腾 到 抓狂,[2]
0,我 真 没想 过 自己 会 喜欢 穿 浴袍 但是 *pro* ...,[1]
0,*pro* 我爱你 *pro*,"[2, 1]"
0,*pro* 怎么 以防 我 是 肯特 的 跟班,[2]
0,你 要 时刻 进入 角色 *pro* 吗,[1]
0,你查 到 *pro* 什么 了,[2]
0,*pro* 在 公司 工作 了 14 个 月,[5]
0,我们 可以 *pro* *pro* 顺藤摸瓜 查出 她的 雇主,"[5, 6]"
0,谢谢 *pro*,[2]
0,不 客气 *pro* 先生,[2]
0,我 猜 你 因为 *pro* 这次 我住 豪华 套房,[1]
0,是 啊 *pro* 黑白 颠倒 猫咪 成 了 耗子,[3]
0,多数 是 *pro* 寄到 白原 的 一个 邮箱,[3]
0,闻 起来 真 美味 *pro* 吃点 吗,[7]
0,*pro* 不吃 了,[1]
0,你准 *pro* 没 准备 好 啊,[2]
0,我 比较 喜欢 *pro* 高度 专注 这种 说法,[3]
0,职责 办免 了 *pro* 他的 职 想要 息事宁人,[4]
0,*pro* 希望 我 没有 打扰 你们,[1]
0,*pro* 挺会 耍嘴皮,[4]
0,*pro* 一点 没错,[4]
0,你 看得懂 才 怪 *pro* 了,[9]
0,乱 上 加乱 唯恐 你的 麻烦 *pro* 不够 多,[9]
0,*pro* 上面 说 如果 你 愿意 *pro* 可以 规定 尼尔 的 宵禁时间,"[3, 2]"
0,5 分钟 都 不行 吗 *pro* 小洁,[2]
0,*pro* 真 只要 5 分钟,[3]
0,*pro* *pro* 初心者 公司 您 找 哪位,"[11, 1]"
0,*pro* 今天 过得 怎样,[2]
0,*pro* *pro* 一查 到 有力 证据 就 逮捕 她,"[1, 6]"
0,*pro* 刚 上班 就 又 干回 老本行 了 吗,[2]
0,*pro* 沉痛 哀悼 你 那 *pro* 刚 逝去 的 正义感 呐,"[11, 11]"
0,*pro* 和 戴安 那边 结果 如何,[3]
0,那 *pro* 就 继续 没有 官方 记录,[1]
0,音乐盒 里 *pro* 是 什么 曲子,[3]
0,她 既然 知道 *pro* 是 莫扎特,[3]
0,彼得 信任 戴安而 我 信任 *pro* 彼得,[4]
0,是 啊 *pro* 跟 了 好几个 街区 了,[1]
0,我 是不是 还 得 去 找 *pro* 休斯 一起 喝一杯 *pro* 啊,"[3, 1]"
0,你 替 *pro* 谁 卖命 是 肯特 的 手下 吗,[7]
0,我来 *pro* 调查 约瑟夫 · 海耶斯 的 谋杀案,[2]
0,*pro* 能 解释一下 吗,[2]
0,他 说 过 *pro* 很快 就 能 做出 雏型,[4]
0,粉碎 后 *pro* 又 放进 焚烧 袋,[9]
0,*pro* 怎么 才能 进他 办公室,[3]
0,*pro* 可以 贴 在 肯特 的 碎纸机 上,[9]
0,*pro* 在 粉碎 前 能够 复制 文件 漂亮,[3]
0,*pro* 被 惯坏 了 吧,[2]
0,这些 是 *pro* 能 进入,[9]
0,只有 他的 声音 能 开启 *pro*,[3]
0,*pro* 知道 密语 吗,[6]
0,*pro* 看能 不能 拼出 这句 话,[4]
0,*pro* 不会 说 拉丁语 吧,[4]
0,*pro* *pro* 能 不能 诱使 他 直接 对 录音机 念 一遍,"[3, 6]"
0,*pro* *pro* 说 了 叫 我 韦斯利 就行,"[2, 1]"
0,彼得 你 要 *pro* 懂得 享受 生活,[1]
0,*pro* 现在 不算 工作 时间 吧,[2]
0,*pro* 只是 略表心意 *pro*,"[3, 1]"
0,*pro* 来 我 公司 工作 如何,[2]
0,我查 过 *pro* 你的 资质 证明,[1]
0,*pro* 但来 我 公司 你 会 更上一层楼,[4]
0,*pro* 还有 成就,[3]
0,*pro* 法网恢恢 疏而不漏,[1]
0,*pro* 想 知道 真相 吗,[2]
0,*pro* 越 详尽 就 越 有 动力,[1]
0,有句 *pro* 类似 的 名言,[4]
0,*pro* *pro* 到手 了,"[1, 6]"
0,别 这样 彼得 想想 那 精致 的 杯子 *pro* 吧,[2]
0,*pro* 是,[1]
0,我下 周二 *pro* 放 你 *pro* 桌上,"[1, 11]"
0,*pro* 找到 证据 了 吗,[9]
0,*pro* 会 找到 的,[6]
0,要 知道 *pro* 即使 他 被捕,[2]
0,*pro* 知道 约瑟夫 是 怎么 死 的 吗,[2]
0,几分钟 后 再 *pro* 失去知觉,[2]
0,肯特 想 制造 是 商业间谍 干 的 假相 *pro*,[3]
0,*pro* 是 发给 某 外国 情报机构,[3]
0,他 让 人 以为 *pro* 是 竞争对手 窃取 产品 资料,[3]
0,*pro* *pro* 肯特 还 没犯 叛国罪,"[3, 6]"
0,没准 海耶斯 死前 *pro* 已经 向 别人 透露 过,[4]
0,我 也许 能 暗示 *pro* *pro* 他洁 西卡 知道 内幕,"[4, 5]"
0,*pro* 是 又 怎样,[1]
0,*pro* 目光短浅 *pro* 又 极其 危险,"[3, 3]"
0,正义 是 讨回公道 *pro* 而 不是 一错再错,[3]
0,现在 开 下 *pro* 今天 的 案情 简报 会 吧,[6]
0,*pro* 安排 都 清楚 了 吗,[2]
0,*pro* 按计划 时间 见面 再 一起 去 藏身处,[6]
0,我 没有 *pro* 回头见,[2]
0,*pro* 以 调查 贵 公司员工 是否 有 合伙 诈骗,[9]
0,当 我 向 贝斯 林小姐 问及此事 时 *pro*,[3]
0,我 想 *pro* 交给 你 处理 会 比较 合适,[5]
0,*pro* 不 在 工作 能 喝酒 吧,[2]
0,*pro* 怎么 了 蚊子,[3]
0,不 *pro* 百分百 确定 我 也 不会 这么 说,[1]
0,*pro* *pro* 回头 再说,"[2, 1]"
0,我 在 你 *pro* 书桌上 *pro* 找到 的,"[11, 1]"
0,*pro* 下毒 吗 在 哪儿 下 的 毒,[4]
0,*pro* 快 从 电梯 里 出来 先生,[2]
0,还有 多少 时间 *pro* 这有 解药 吗,[6]
0,*pro* 给 他 下毒,[2]
0,你 和 他 见面 *pro* 给 他 喝 下 毒酒,[2]
0,*pro* 不 知道,[1]
0,不 彼得 *pro* 没 时间 了,[6]
0,*pro* *pro* 法网恢恢 疏而不漏,"[2, 1]"
0,那 *pro* 由谁来 决定,[3]
0,*pro* 只要 你行 之 为 正,[2]
0,*pro* 被控 蓄意谋杀 未遂,[5]
0,今早 *pro* 拿到 了 健康 证明,[1]
0,离 这 不远 *pro* 有家 咖啡馆,[2]
0,*pro* *pro* 听说 那里 的 意 浓咖啡 很 不错,"[9, 1]"
0,得 了 *pro* 别说 你 *pro* 不 怀念 *pro* 啊,"[2, 1, 3]"
0,好 吧 *pro* 权当 给 你 消遣 一下,[1]
0,*pro* 遇到 这位 副经理,[1]
0,比如 那些 你 生命 中 *pro* 在乎 的 人,[2]
0,我 无法 想象 没有 他们 *pro* 会 怎样,[1]
0,我要 亲眼 看看 *pro*,[3]
0,*pro* 恶有恶报,[3]
0,我 把 盒子 给 你 了 凯特 *pro* 但 你 却 从此 再 无 音讯,[1]
0,凯特 *pro* 从 飞机 上 打 的,[1]
0,*pro* 追查 到 *pro* 是 个 在 商店 买 的 一次性 手机,"[1, 3]"
0,所以 *pro* 查不到 是 谁 的 电话,[3]
0,不管 这里 *pro* 藏 了 什么 秘密 肯定 和 音乐 无关,[3]
0,*pro* 是 那个 帮 你 和 凯特,[3]
0,让 *pro* 蚊子 做 这事能 靠得住 么,[2]
0,用脚 就 能 复原 是 *pro* 吧,[3]
0,如今 *pro* 终于 得 见 芳容,[6]
0,我 就 说 *pro* 吧,[2]
0,我 也 没 说 *pro* 不是 啊,[2]
0,*pro* 准备 好 没,[2]
0,等 *pro* 咱们 解开 了 八音盒 的 谜团,[6]
0,*pro* 像 平时 一样 照常 工作,[3]
0,*pro* 八音盒 的 边儿 咱 都 沾 不到,[6]
0,她 把 *pro* 八音盒 给 我 之前 *pro* 已经 拿到 钥匙 了,"[5, 9]"
0,*pro* 可以 查 到 地址 么,[2]
0,*pro* 不行 是 远程 操作,[3]
0,是 的 他 躲起来 的 时候 *pro* 取光 了 *pro* 账号 里 的 钱,"[4, 11]"
0,*pro* 那批 纯银 藏品 么,[5]
0,*pro* 真的 非常感谢,[1]
0,*pro* 当时 年少无知,[6]
0,*pro* 从 沉船 里 打捞 出来 的 银器,[1]
0,*pro* 难说,[3]
0,他 认为 *pro* 是 艾莱士,[3]
0,等 纽约 警局 *pro* 意识 到 那些 都 是 同 一批 藏品,[3]
0,联调 局 资源 *pro* 了,[6]
0,*pro* 忽悠 联调 局,[1]
0,彼得 说 *pro* 要 像 以前 一样 照常 工作,[3]
0,*pro* 有 抵押 诈骗 有 侵犯 版权,[9]
0,*pro* 同意,[1]
0,他 绝对 会 中招 *pro*,[3]
0,而且 他会 认为 是 他自己 *pro* 发现 了 这 案子,[4]
0,*pro* 太绝 了,[3]
0,*pro* 没 问题,[2]
0,谢谢 *pro* 再见,[2]
0,你 成 了 她的 训狗师 *pro*,[2]
0,*pro* 说 到 哪儿 了,[6]
0,但 *pro* 也 很 贴切,[3]
0,*pro* 里面 有 警方 关于 失窃 物 的 报告,[3]
0,*pro* 能 开始 了 吗,[6]
0,然后 *pro* 装订 在 一起,[9]
0,*pro* 借机 调 调情,[3]
0,然后 *pro* 到 苏珊 手上,[3]
0,*pro* 那个 警察局长,[4]
0,文件 到 休斯 *pro* 手里 等 审批,[3]
0,他 让 *pro* 助手 代签 *pro*,"[11, 4]"
0,小家伙 你好 呀 *pro* 乖 啦,[2]
0,多谢 *pro* 啦,[2]
0,尼尔 *pro* 跟 我 该 干 点儿 正事儿 了,[3]
0,你 在 *pro* 叹气 这个 还是 算了,[6]
0,*pro* 又 有 新 目标 了,[2]
0,*pro* 多此 一问,[2]
0,多 希望 *pro* 有 一次 你 不 知道,[1]
0,*pro* 听 着 不错,[1]
0,飞贼 爱死 *pro* 了,[3]
0,*pro* 干嘛 哼哼,[2]
0,*pro* 可能 目标 有 三个,[6]
0,你 说 对 了 *pro* 有 线索 了,[6]
0,*pro* 是 啥意思 否则 这 就 只是 噪音,[2]
0,*pro* 在 西 30 街 的 古董店 工作,[4]
0,*pro* *pro* 一般,"[4, 1]"
0,我 只 给 他 播放 一部分 *pro*,[3]
0,*pro* 代 我 打个招呼 &#91; 意大利语 &#93;,[5]
0,找到 了 *pro* 还是 重要 线索,[3]
0,你 确定 *pro* 是 福勒 吗,[3]
0,如果 *pro* 可以 通过 正常 方式 找到 你,[1]
0,也许 *pro* 就 不必 在 这种 情况 下 碰面 了,[3]
0,抱歉 有人 追踪 *pro* 我的 时候,[3]
0,你 说 *pro* *pro* 我解 没 解开 密码,"[3, 1]"
0,你 晕 了 吧 *pro* 尼尔 已经 偷过 一次 了,[6]
0,我 拿到 手 之后 *pro* 要 *pro* 做 什么,"[1, 1]"
0,*pro* 物归原主,[3]
0,*pro* 还给 俄罗斯博物馆,[3]
0,盯 着 你的 人 自然 会 把 *pro* *pro* 注意力,"[11, 2]"
0,*pro* *pro* 放到 博物馆 那去,"[9, 3]"
0,主意 不错 吧 *pro* 再说 你 行头 都 准备 好 了,[2]
0,*pro* 在家 反而 更好,[1]
0,*pro* 回家,[1]
0,为什么 *pro* 今晚 我们 不是 要 一起 监视 么,[1]
0,没有 *pro* 我 你俩 夫妻 档 不是 更好 &#91; 我 才 不当 灯泡 &#93;,[2]
0,*pro* 车里 只有 你闻 起来 香香的,[2]
0,你 不 承认 *pro* 也 没 表现 出来,[2]
0,*pro* 上面 写 着 买主 叫做 艾伦 · 博格 斯,[3]
0,福勒 买 了 炸药 然后 *pro* 安装 在 飞机 上,[9]
0,*pro* 早就 想过 *pro* 可能 是 福勒 干 的,"[1, 3]"
0,要是 *pro* 抓到 他 他 就 会 受到 应有 的 惩罚,[6]
0,*pro* 八音盒 在 戴安 公寓 放 了 几个 月 都 没事,[3]
0,我 没 偷 *pro*,[3]
0,*pro* 休想,[2]
0,之后 *pro* *pro* 就 会 被 运往 圣彼得堡,"[9, 3]"
0,你 就 *pro* 别装 无辜 了,[2]
0,想都别想 *pro* 我会 去 你 留下,[1]
0,*pro* 确实,[3]
0,*pro* 找到 了 艾莱士,[1]
0,然后 *pro* *pro* 捐给 了 俄国人,"[3, 1]"
0,*pro* 正 所谓 分而治之,[9]
0,*pro* 章浩 过奖 过奖 *pro*,"[2, 1]"
0,知道 了 知道 了 我 *pro* 听见 *pro* 了,"[1, 4]"
0,只放有 请帖 的 *pro* 不会 通融,[9]
0,如果 福勒 出现 *pro* 从 外面 将 他 抓获,[6]
0,*pro* 密切 监视 尼尔 的 脚链,[1]
0,*pro* 绝不能 让 他 先 找到,[1]
0,*pro* 在家,[4]
0,*pro* 我帅 吗,[1]
0,*pro* 知道 吗 巴格 西,[2]
0,*pro* 信 吗,[2]
0,*pro* 走向 你 那边 了,[4]
0,*pro* 正在 调查 刚才 你 没收 邀请函,[1]
0,现代 画廊 因为 翻修 关闭 了 *pro*,[3]
0,*pro* 锁上 了 *pro* 有 钥匙 吗,"[3, 2]"
0,你自己 已经 趟 进 这 趟浑水 *pro* 了,[2]
0,尼尔 *pro* 有个 意外 的 新进展,[6]
0,*pro* 猫咪 警长 红色警报,[6]
0,有 屁快 放 *pro*,[3]
0,记得 你 说 过 *pro* 如果 尼尔 要 *pro* 做 什么 傻事,"[2, 1]"
0,*pro* 如果 看见 他 追捕 他,[2]
0,明白 *pro*,[3]
0,谢谢 *pro*,[2]
0,*pro* 外面 有点 小 乱子,[2]
0,卡夫 瑞 *pro* 进去 了,[1]
0,*pro* 为什么 要 杀 了 凯特,[1]
0,*pro* 对 你 有 什么 好处,[3]
0,你 以为 *pro* 只有 你 失去 了 重要 的 人 吗,[2]
0,别 *pro* 耍花样 福勒,[1]
0,你 知道 *pro* 是 他杀 了 凯特,[4]
0,我来 *pro* 想 下 一步,[1]
0,但 *pro* 复仇 的 念头 始终 挥之不去,[1]
0,告诉 了 *pro* 我 凶手 的 身份,[5]
0,于是 *pro* 我查 到 了 他,[1]
0,*pro* 是 一盘 录像带,[3]
0,只要 我能 *pro* 替 他 弄 到 那个 八音盒,[1]
0,我 以为 她 会 知道 你 把 *pro* 八音盒 藏 在 哪儿,[3]
0,那天 她 通过 自动 取款机 *pro* 给 你 传达 信息,[5]
0,凯特 觉得 不管 *pro* 你俩 跑 得 多 远,[2]
0,*pro* 都 不会 真正 得到 安宁,[2]
0,这么 说 *pro* 炸掉 飞机 是 她的 意思,[3]
0,*pro* 对 让 你俩 人间蒸发,[2]
0,我 不 知道 *pro* 本来 那天 有 机会 查出来 的,[1]
0,*pro* *pro* 避开 了 摄像头,"[4, 11]"
0,*pro* 没能 照到 *pro* 正面 但是 ...,"[1, 4]"
0,*pro* 失陪 一下,[1]
0,目前为止 *pro* 没有 发现 有 东西 被 抢,[6]
0,我 去 看看 *pro*,[3]
0,*pro* 能 不用 再 为了 钱,[3]
0,*pro* 达到 目的 了 吗,[2]
0,蚊子 在 解 *pro* 呢,[3]
0,把 你 也 牵扯 进来 我 都 有点 内疚感 *pro* 了,[1]
0,*pro* 有点 悲伤 呢,[3]
0,*pro* 举起手来,[1]
0,*pro* 不介意 吧,[1]
0,回见 了 尼尔 *pro*,[2]
0,我们 不是 *pro* 送 你 去 意大利 了 吗 艾莱士,[1]
0,回见 *pro* 了,[2]
0,*pro* 能 解释一下 干嘛 动枪 吗,[2]
0,*pro* 当时 可 不止 我 一个 人,[1]
0,不论 这 当中 有何 秘密 *pro* 肯定 不 只是 音乐 而已,[3]
0,不管 你 怎么 想 *pro* ... - 你 为什么 杀 了 凯特,[1]
0,据 福勒 的 说法 此人 正是 *pro* 那个,[4]
0,*pro* 要是 他够 聪明 *pro* 肯定 会 设法 出 城,"[4, 4]"
0,我 *pro* 追 你 那会 你 是 怎么 逃 的,[1]
0,我用 *pro* 很多 化名,[1]
0,我 可是 见 一个 禁 一个 *pro*,[9]
0,*pro* 是 个 比利时 的 伪造者,[3]
0,*pro* 要 用到 专用设备 墨水 和 纸张,[2]
0,好 *pro* 我会 通知 伪造 业 的 同行 们,[1]
0,得了吧 卡夫 *pro* 瑞,[3]
0,*pro* 拉尔森 的 化名 卡尔 · 艾伯 森已 被 禁用,[6]
0,很 好 *pro* 这里 又 有 一个 名字,[1]
0,*pro* 证件 的 名字 *pro* 由 我 来定,"[2, 4]"
0,别 拔掉 *pro* 伙计 *pro* 别拔,"[3, 3]"
0,*pro* 不行,[1]
0,他 刚 对 护士 引用 尼采 的话 我 想 *pro* 应该 没事,[4]
0,你 说 *pro* *pro* 为什么 要 袭击 我 朋友,"[2, 1]"
0,你 那 帮 条子 朋友 *pro* 搞 得 我,[3]
0,*pro* 没法 离开 纽约,[1]
0,你 竟然 听 了 *pro*,[1]
0,这次 *pro* *pro* 按 你的 方法 来,"[3, 6]"
0,想想 *pro* 我 学会 格斗 后,[2]
0,不 给 *pro*,[2]
0,你的 马克杯 *pro* 碰 不得 这是 常识,[1]
0,伊丽莎白 *pro* 送 的 我 得来 点 咖啡,[1]
0,当然 *pro*,[9]
0,人 *pro* 现在 哪儿,[4]
0,好极了 路上 *pro* 再 买 咖啡吧,[6]
0,*pro* 带走,[4]
0,*pro* 把 这儿 给 我 翻个 底朝天,[6]
0,我要 *pro* 给 这 杂种 定罪,[1]
0,医生 说 *pro* 再 过 几天,[2]
0,*pro* 不必 着急 谈 这个,[6]
0,如果 *pro* 让 他们 先 造出来 那 都 是 我的 错,[1]
0,*pro* 临终 悔悟 改邪归正 可不 像 你 作风,[2]
0,*pro* 跟 那 没关系,[3]
0,谢谢 *pro* - 我 ...,[2]
0,*pro* 不 懂 你 说 什么,[1]
0,*pro* 弹道 吻合 吗,[6]
